timestamp_utc,side,size,price,midpoint_proxy,effective_half_spread,transactionHash
2024-11-04 20:00:36+00:00,SELL,13.39,0.577,0.5785,0.0015000000000000568,0xda5e46df7ebc656bb01557f4bded15fc98c51caf44c5ed034b5e4bd8618cc0a1
2024-11-04 20:00:38+00:00,BUY,15.48,0.579,0.5785,0.0004999999999999449,0x7078e51475350a1dac46f0e88373a15c24b850601bd4d4c4ba564eafdc97c3f5
2024-11-04 20:00:38+00:00,SELL,13.98,0.577,0.5785,0.0015000000000000568,0x65c2423f7686d7a0e23f3c90a0a85873046b363aeeedff95dbaceacda4ac64d4
2024-11-04 20:00:38+00:00,SELL,14.8,0.577,0.5785,0.0015000000000000568,0x049ed96c7ca0cfffd4d230ebc7e4d7e9da30d0bb9dac09ab55d44c4a408ca60c
2024-11-04 20:00:40+00:00,SELL,13.76,0.577,0.5785,0.0015000000000000568,0x296eecb6b7e70af47499cf7307c180de3cb8475efd6ea9fe68c9e3ef97fc398a
2024-11-04 20:00:40+00:00,SELL,12.22,0.577,0.5785,0.0015000000000000568,0x5ed81cab1b491ce2e8ce8831bb6ca34a0262231536672dcc1ca698d910a78262
2024-11-04 20:00:40+00:00,SELL,12.78,0.577,0.5785,0.0015000000000000568,0x0e52bd5a3d8eb8708575c424fe600752bf2d75d38989e0a3101a232493323d4c
2024-11-04 20:00:42+00:00,SELL,14.17,0.577,0.5785,0.0015000000000000568,0x239dfa445a10b597d968ceed328a6e1c26771190f5692fb840ad8f9869a9852c
2024-11-04 20:00:42+00:00,SELL,14.31,0.577,0.5785,0.0015000000000000568,0x257f6f2b2b04cd27b3eff15183da0989074b95b76988d9f16e4bdaf3b2539e7e
2024-11-04 20:00:44+00:00,BUY,16.02,0.579,0.5785,0.0004999999999999449,0xbccd47ebc173592f3c08dc8408ee76c7efa9dd1be25293c7e9e2e330084aaa4f
2024-11-04 20:00:44+00:00,SELL,12.68,0.577,0.5785,0.0015000000000000568,0x5e93ffe18c084a30d222988cddb1d01c28115c5b21e3c075ac0ea36ba747158c
2024-11-04 20:00:44+00:00,SELL,12.52,0.577,0.5785,0.0015000000000000568,0xef66556d65eed94e7fc1414e241fe6d047fcfb0c8219095f3741d80acbea4533
2024-11-04 20:00:46+00:00,SELL,12.56,0.577,0.5785,0.0015000000000000568,0x1ea94200229dfc583e3d4316da60b85c240f184fba2682bf6f570e17b1fabe7b
2024-11-04 20:00:46+00:00,SELL,1.9,0.577,0.5785,0.0015000000000000568,0x8db177dd2c885eb93a590347b3fa563a1b4618866aeb6b98ed32d757d931507b
2024-11-04 20:00:48+00:00,SELL,14.8,0.577,0.5785,0.0015000000000000568,0x661aca23d6627f15bc9959e8b0313717ef3e400eb7e008fd968d98bf38b44d1c
2024-11-04 20:00:48+00:00,SELL,13.77,0.578,0.5785,0.000500000000000056,0x1bbaec93ee6eb89b27adec7191e44cbf4d9ac8465669b0bda204177dc72bf11e
2024-11-04 20:00:50+00:00,SELL,21.41,0.577,0.5785,0.0015000000000000568,0xa8f3678a410e918bf965d9d371e231950b0c8703d6b872d1dee799a28d322035
2024-11-04 20:00:50+00:00,SELL,15.5,0.577,0.5785,0.0015000000000000568,0x64f1713500fc0972d76ccd5a08dc174314522c017d8f0f3c9629065fc38aa737
2024-11-04 20:00:50+00:00,BUY,14.71,0.579,0.5785,0.0004999999999999449,0xe56512a25c83884ea4279874f62953c8778342fb5c28760e4f0331c5e89f7d29
2024-11-04 20:00:50+00:00,SELL,81.56,0.577,0.5785,0.0015000000000000568,0x914c443c1278b67f06aca2f7670976798e8eda024aeffb421ba26994233e46b8
2024-11-04 20:00:50+00:00,SELL,14.59,0.577,0.5785,0.0015000000000000568,0x86e8ee25aa9fd2ceb489cf7298a7be9fef185aff2ee17e48a1cbd12c1721580a
2024-11-04 20:00:52+00:00,SELL,16.7,0.577,0.5785,0.0015000000000000568,0xc6479d5c8c715ad9973d521ef50e7b95e4c7e8d679468345990a4cfed4c28074
2024-11-04 20:00:52+00:00,SELL,14.37,0.577,0.5785,0.0015000000000000568,0xd5c28f5d999e95468fc63105880529c44dd56623005d7631210207b46f049af6
2024-11-04 20:00:54+00:00,BUY,15.33,0.579,0.5785,0.0004999999999999449,0x8d46d7dd068540cd1b434e43bbd81f1fcf5a4c7baedea555e482c06b934ecf93
2024-11-04 20:00:56+00:00,BUY,16.72,0.579,0.5785,0.0004999999999999449,0xec814fd5f00eb73ec4626f2a28e07ffff8b90b5e3c6207505632747374c70852
2024-11-04 20:01:00+00:00,BUY,14.52,0.579,0.5785,0.0004999999999999449,0x7a3f26ec9513a99e847cca18447607a3965750b86d9fdd4d61e4a377dc22703b
2024-11-04 20:01:00+00:00,BUY,1.0,0.579,0.5785,0.0004999999999999449,0x9605c503641e4adb3db939aaa3f7a36f895fddbfca84d522f0fc27ab6341a3d8
2024-11-04 20:01:02+00:00,BUY,15.62,0.579,0.578,0.0010000000000000009,0x3284f7467ad696af60d87015ddbf058db0f17c84fa0438d348db6d3e16cc95a3
2024-11-04 20:01:02+00:00,BUY,96.027632,0.5789999903,0.578,0.0009999903000000865,0xa9f5be819a28d03f33c48802c0a05b737980dbe45ca8926c4eedcb48b59254a2
2024-11-04 20:01:06+00:00,BUY,13.8,0.579,0.578,0.0010000000000000009,0x660c59e0216ab4d6476796ff9deca0c4e0b2cf666737bcf4bc051c607a3355d5
2024-11-04 20:01:06+00:00,BUY,288.877372,0.5789999987,0.578,0.0009999987000000043,0xc9f2dfd3bd91ee51f6e902127e3f77f1a227ad6531b8ab6ba97f4ff8195215c8
2024-11-04 20:01:10+00:00,BUY,15.92,0.579,0.578,0.0010000000000000009,0x0e790e01cd2872266d40af968dfc7b08ee03662bbf61c4a188da12c431210b97
2024-11-04 20:01:12+00:00,SELL,87.16,0.578,0.578,-0.0,0x077645d213a8ffad042b11e8483ebd4166839cec2c8f20a43326bedd0235c8ef
2024-11-04 20:01:12+00:00,SELL,69.86,0.578,0.578,-0.0,0xade3ee9f35c9b0a528127f38f87b2dac0418992c7ca5eca1717ccca07d4d6384
2024-11-04 20:01:14+00:00,SELL,87.19,0.578,0.578,-0.0,0xf0eae2110ffc26402274c6c1de3cd3cbaaf90254e8ee1427ae05ad4e794991aa
2024-11-04 20:01:14+00:00,BUY,15.17,0.579,0.578,0.0010000000000000009,0x5954560e19cb7df8138c1a2394f799db640753d6f24e553184cb930886312ee4
2024-11-04 20:01:14+00:00,SELL,80.42,0.578,0.578,-0.0,0x13495266638b48e0e506dcd1315a43ba96750ca626d66ae2f73faf422f6cc8f2
2024-11-04 20:01:14+00:00,SELL,499.6,0.578,0.578,-0.0,0x163f51b2edc7a05121c276b2f173fcdd3c10b442822f41265ac7a2502198887f
2024-11-04 20:01:18+00:00,SELL,74.98,0.578,0.578,-0.0,0xc2a17835d9915fb350369cfc2b6a1f7fa1c4fb441f8de93972f0d34238ac3676
2024-11-04 20:01:18+00:00,BUY,14.45,0.579,0.578,0.0010000000000000009,0x7caedf9b35f9df8b9e1c6d52d37f1218cc242bea2be7984547b80129cdb698d6
2024-11-04 20:01:20+00:00,BUY,15.8,0.579,0.578,0.0010000000000000009,0xfa885b5be107d0dff774d702d559674100b87cf182bbf1afaeee6d7e8ef32c65
2024-11-04 20:01:20+00:00,SELL,64.92,0.578,0.578,-0.0,0x3d116e06b9db34916fc45a4786135a8499ac191f5dd42792acb5e1a7c6ac61b8
2024-11-04 20:01:22+00:00,SELL,82.29,0.578,0.578,-0.0,0x09db45b9c3db7bd0a57d7460ca181736a77e47bc0e7e66e2ac030f5ea353e2cf
2024-11-04 20:01:24+00:00,BUY,16.64,0.579,0.578,0.0010000000000000009,0xa21da4b633ea6c12e553dbb09003934b94e88abd50d07d6b3cc7621ab392be3a
2024-11-04 20:01:24+00:00,BUY,14.25,0.579,0.578,0.0010000000000000009,0xceb5a4b1703b2f00c9a43b221f89c7c9ae9718ff55c90169c80ebc7ec28c3f69
2024-11-04 20:01:26+00:00,SELL,751.23,0.578,0.578,-0.0,0x506be91f263c3fa72cc6c516e379c19bb5e5094ffbc793a4100d5659b271c892
2024-11-04 20:01:26+00:00,SELL,15.94,0.578,0.578,-0.0,0x0c24e9ad666dc8505ebb2863b9aa985514a55408e909f564c0c091d81d378764
2024-11-04 20:01:28+00:00,BUY,15.01,0.579,0.578,0.0010000000000000009,0xb769a309d261cf22ffc36861e20a1fb08bf02f6c3a30ab3ffb9186577174ce60
2024-11-04 20:01:28+00:00,BUY,15.89,0.579,0.578,0.0010000000000000009,0x0d95a74d88c7b65217f27e77e96043160d9dc2f66d5b274bea6dbde92b70b1d1
2024-11-04 20:01:28+00:00,BUY,284.905007,0.5789999998,0.578,0.0009999998000000954,0x28c6ee5d4321970abaaceae6623d980d7f0546776765c2f7b13ce915958a98cf
2024-11-04 20:01:30+00:00,BUY,16.39,0.579,0.578,0.0010000000000000009,0xe93d6f9c7068c0dc875b9ff3cfbe9e16b4b3dd25ca308e88803cc12a989b701a
2024-11-04 20:01:34+00:00,SELL,87.67,0.578,0.578,-0.0,0xad9d7614288eb6cb37ac429efb29be5cfcfbd32ae18a7e16dede1d78281607c6
2024-11-04 20:01:34+00:00,SELL,56.03,0.578,0.578,-0.0,0x6ccfd15d87cdb93bddb1dbd30d32c399d2bfcad3584435c3117a38a0b0a83fa4
2024-11-04 20:01:34+00:00,SELL,96.03,0.578,0.578,-0.0,0x6ada48a21705b501c4d165c38c9db274b3da0ce1ea1cd63352152024d02573ee
2024-11-04 20:01:34+00:00,SELL,538.29,0.578,0.578,-0.0,0x412bdc1afd3d15b221775af22b5569fae180fcbb7f221adb462caad4230df293
2024-11-04 20:01:36+00:00,BUY,14.21,0.579,0.578,0.0010000000000000009,0x815723f7927bb0b32d72b5e2af57139d2862d457df8f61d231a100d64d0225bb
2024-11-04 20:01:36+00:00,BUY,15.86,0.579,0.578,0.0010000000000000009,0x527484ebe5678d304d225fbfee8af0f1e74ddd5d1c6d75bb28a4fe692fcea0fd
2024-11-04 20:01:36+00:00,SELL,80.76,0.578,0.578,-0.0,0x2b95258f50764ad5a5e5034d0a1c319f96c9c938a4fe7879f781d6e564611452
2024-11-04 20:01:38+00:00,SELL,70.23,0.578,0.578,-0.0,0x52ff85efeab5177d3b3445142a0c737019dbff847709e330e0a1c1a2f9ed7a83
2024-11-04 20:01:38+00:00,BUY,14.5,0.579,0.578,0.0010000000000000009,0xc0501d61982be6f5e12f5701f0e9b52b1badecc6edcd42984aa18d380d352295
2024-11-04 20:01:40+00:00,BUY,414.507771,0.578999999,0.578,0.0009999990000000292,0x9c2f4e8691141478333ee0536fe96acedee0ce5685dad3a754424a6490918d38
2024-11-04 20:01:40+00:00,SELL,82.07,0.578,0.578,-0.0,0xde0a345a33f2737110db34280375e2ce45a4ebfbe096b69b59046eb13624d74a
2024-11-04 20:01:42+00:00,BUY,14.11,0.579,0.578,0.0010000000000000009,0x0b1315bf563af16647aac9c9caeb77b17f17187fb87e79e3cf5a170e3cb70a43
2024-11-04 20:01:42+00:00,BUY,14.4,0.579,0.578,0.0010000000000000009,0xccebc0914f012366d116086b7ec341e2b19baa20c5767b2b21dfac6b11d260ed
2024-11-04 20:01:46+00:00,BUY,14.95,0.579,0.578,0.0010000000000000009,0x36ae7d78f75491d0053f38fa9d2690fc7e2f60b4da744f685c61e8ac990b2669
2024-11-04 20:01:46+00:00,BUY,13.8,0.579,0.578,0.0010000000000000009,0x666e77fe35af3544777b5535511a4ed5b451d3e8725b903dec9c466543d07a78
2024-11-04 20:01:50+00:00,BUY,16.2,0.579,0.578,0.0010000000000000009,0x35c31058500d59ee0c0bf1602a644f68d982b64974ae73023399a99b158047d7
2024-11-04 20:01:50+00:00,BUY,15.94,0.579,0.578,0.0010000000000000009,0x5f5a8dc37f161c81dddaffdcacb07e82c614e64a5f5902d8317f0a15e7f486dc
2024-11-04 20:01:50+00:00,BUY,10.0,0.579,0.578,0.0010000000000000009,0xe1ec6ec6ffefd923e2c410d519287530d46eb8d12486dd68a1b534374a96ae9a
2024-11-04 20:01:52+00:00,BUY,14.2,0.579,0.578,0.0010000000000000009,0x0190ccf79149d55a9ab6f69caa73eb8b46b34a1f510e31d79532525b80baf78a
2024-11-04 20:01:56+00:00,BUY,14.45,0.579,0.578,0.0010000000000000009,0x695eb2b956b9c9e83df55eb7078563c9b7f0bd1886dfd1af6db57803f47771fb
2024-11-04 20:01:58+00:00,BUY,15.48,0.579,0.578,0.0010000000000000009,0x76db332e74061ab1fff4e46763d993b9a99e944e3c62eb1bd91ad9f5d73945d9
2024-11-04 20:01:58+00:00,BUY,12.48,0.579,0.578,0.0010000000000000009,0x5bcf43778dccf4fe6e2312fbcffd34cec7c694d847e98295721ae1264b6d14cf
2024-11-04 20:02:02+00:00,BUY,2000.0,0.579,0.5785,0.0004999999999999449,0x880b6f0cc503b14b9751d38c0046fe397535dbb72e7cf6bdc2c85d160a7597dd
2024-11-04 20:02:02+00:00,BUY,95.025905,0.5790000001,0.5785,0.0005000000999999532,0x74af2af9100a343c394434a6c15362e80fbf3a09375cb881964b10fcb387a830
2024-11-04 20:02:02+00:00,BUY,12.61,0.579,0.5785,0.0004999999999999449,0xc55a6cd8bbae4d1bb7e69113d68ccac0623c572af82c6f6e1e3eda83fdf427b6
2024-11-04 20:02:02+00:00,BUY,14.24,0.579,0.5785,0.0004999999999999449,0x34cce3b60fbda34c5bd45a04272c16ba39bbba9e32b81c8da00881c91098bda2
2024-11-04 20:02:04+00:00,SELL,65.59,0.578,0.5785,0.000500000000000056,0xaecdf54dde3a446d70e9723f582e7045b2eb41d2b802bdf3b7b0ceba9982c0a1
2024-11-04 20:02:08+00:00,SELL,13.8,0.578,0.5785,0.000500000000000056,0x88c4569693deeed05949f7bf84773502e20302255a7e1ae50202a08dd94f5f39
2024-11-04 20:02:08+00:00,BUY,15.38,0.579,0.5785,0.0004999999999999449,0x6da440f3312e0fe06fd5716563d8ba8875ce6dc76ff89962413a1877246495c6
2024-11-04 20:02:08+00:00,SELL,14.52,0.578,0.5785,0.000500000000000056,0x35a1fe278009e4c643c33b48b867766b580ef2ef64b8df0c600566fd51e74406
2024-11-04 20:02:08+00:00,SELL,16.72,0.578,0.5785,0.000500000000000056,0xb51015e8f7a49e19086c85421b7ac2c071b19b9e591af728a31a2a255db13ac0
2024-11-04 20:02:08+00:00,SELL,15.62,0.578,0.5785,0.000500000000000056,0xead3fc0e4fb091e1fe3c76e11e4a0056b7bea4b481829e235c3535d5daeafc01
2024-11-04 20:02:10+00:00,SELL,15.17,0.578,0.5785,0.000500000000000056,0xe7d5ddf4ee76c83e92c744ccf6543f3f488f2ace94d64dcff8e48750b55f0e24
2024-11-04 20:02:10+00:00,BUY,48.203798,0.5789999991,0.5785,0.0004999990999999815,0xb9b58baa56f5eb574c6e12110d7a22b098e337e8887f554a23aa0f3663ec8f20
2024-11-04 20:02:10+00:00,SELL,15.92,0.578,0.5785,0.000500000000000056,0xa9707f38c365790e778e3194ef91775bdc0f26b1d884d8786ce58af53d789afa
2024-11-04 20:02:12+00:00,SELL,14.45,0.578,0.5785,0.000500000000000056,0xc3e75e619172371cfd4000aaa8926f1a26fe95c89f31af9b2fab90419dcb0215
2024-11-04 20:02:12+00:00,SELL,15.8,0.578,0.5785,0.000500000000000056,0x66836c6c1347fb597d9d203e6b24603a11d3e429cc82b70112ac950128f47109
2024-11-04 20:02:14+00:00,SELL,16.64,0.578,0.5785,0.000500000000000056,0x11761d486480a0624232b8671be6307950360da08717e6c870180e2c0ed5f86a
2024-11-04 20:02:14+00:00,BUY,15.88,0.579,0.5785,0.0004999999999999449,0xcb67e90af2b88254bd781ab0e8c49fbbb47a151c3ea94a4ba2c2b573cd0d3553
2024-11-04 20:02:14+00:00,BUY,5.0,0.579,0.5785,0.0004999999999999449,0x3ce552795f3f6999890e35ed75c8b8341c67b147488e3b760b9f7ce29e3f1ba7
2024-11-04 20:02:14+00:00,SELL,15.01,0.578,0.5785,0.000500000000000056,0x505bb5d584ca0c0a55bca1b9de0c239124115489831674fd61e502b99f657ca6
2024-11-04 20:02:14+00:00,SELL,16.39,0.578,0.5785,0.000500000000000056,0xd40497848ad4b6cb814417ee104bcff61b98939cf458bcd885a3fa235b65af4f
2024-11-04 20:02:16+00:00,SELL,14.5,0.578,0.5785,0.000500000000000056,0xcbdab1ec60b1630851545e366a6990c8b9da5cc7ffefd279289e6c7ddb14e935
2024-11-04 20:02:16+00:00,BUY,307.374783,0.5789999988,0.5785,0.0004999987999999567,0xd30e7742fb0bd54c97c768889e07e5bc239d3bd85a743db7795ed6b69de464da
2024-11-04 20:02:16+00:00,BUY,485.05,0.579,0.5785,0.0004999999999999449,0x7df10ef8e607bd1341567ac8e35e4ad9acac2fb6a39ec62e00cd80bcb4737395
2024-11-04 20:02:16+00:00,SELL,15.86,0.578,0.5785,0.000500000000000056,0x5dd79a2393aa03beb2138cc7f6b5959108188d9ad126eb490d23bf576713b15a
2024-11-04 20:02:18+00:00,SELL,14.4,0.578,0.5785,0.000500000000000056,0x7179b45078153915958431dcd481bab582861305f12d896346f421742824e532
2024-11-04 20:02:18+00:00,SELL,14.95,0.578,0.5785,0.000500000000000056,0x2eeb0dfa73041d5ecf240d1c8912595d2acfe6da7879ec602bd6aea90f2e564a
2024-11-04 20:02:20+00:00,SELL,15.94,0.578,0.5785,0.000500000000000056,0x73cd39bb0ccf78cc21a14d38084e0e2a8d0d801e7cb6356872165063324ad8be
2024-11-04 20:02:20+00:00,SELL,14.2,0.578,0.5785,0.000500000000000056,0x5d4f279f28df0f005b156e12be659c1c627dc9106004ca17024d946713a50d53
2024-11-04 20:02:22+00:00,SELL,12.61,0.579,0.5785,-0.0004999999999999449,0xa4483f72fa423f3655bad0a39de9480801b4423ad31c90c56f2e5c89c3ca0373
2024-11-04 20:02:22+00:00,BUY,13.85,0.58,0.5785,0.0014999999999999458,0xe7b5dbcc94236eb6bd905df6b809d707146bea706e60045907c2d68340e7eb22
2024-11-04 20:02:22+00:00,SELL,14.45,0.579,0.5785,-0.0004999999999999449,0x747bd671d615c7e892157d050ae5505594d5890472249b2e525975f01e0172be
2024-11-04 20:02:22+00:00,SELL,12.48,0.579,0.5785,-0.0004999999999999449,0x67960b0287d25f05343c7305a474524cd9666b607909c70c9cc2a1258a26b7aa
2024-11-04 20:02:26+00:00,BUY,2.051723,0.5799998343,0.5785,0.0014998343000000025,0xffc1214133253e6f4ef02a52b6bb1fc3d65da3f7fa10b9fb1a7e52eff6ca9fb8
2024-11-04 20:02:26+00:00,BUY,12.38,0.58,0.5785,0.0014999999999999458,0xed2a8b716ef9a885344618aebb6b58916e6cf2ca489e9ce9729e2526e9a65000
2024-11-04 20:02:28+00:00,BUY,14.23,0.58,0.5785,0.0014999999999999458,0x18e276c815b0f6de6dabd0d9629df199f8c8927e3cff3fa81f437a572f1966b3
2024-11-04 20:02:30+00:00,BUY,12.38,0.58,0.5785,0.0014999999999999458,0xb7d02bbdae171efd29c51335ee4c8c9b7664672bb66db99b3f49aa89c18a9a12
2024-11-04 20:02:30+00:00,SELL,18.62,0.58,0.5785,-0.0014999999999999458,0xbcb184183bb6650afa29d5df626e5bbd7cee172c865b73b140ae93b556d48199
2024-11-04 20:02:30+00:00,SELL,34.33,0.579,0.5785,-0.0004999999999999449,0xc179615d1ef0c5f37bbced19666c81e72bec17730fb5bd4e3b565c793134a772
2024-11-04 20:02:30+00:00,SELL,15.71,0.58,0.5785,-0.0014999999999999458,0xb43184283c3af4f935cc2e1822a1a5ca6710baf084735666542ca081a6365f8f
2024-11-04 20:02:32+00:00,SELL,12.76,0.579,0.5785,-0.0004999999999999449,0x11d8978a11cfe2ef6312d5b1007d101c60fa124e445de38ddf4b0d348dfe1564
2024-11-04 20:02:32+00:00,SELL,15.01,0.579,0.5785,-0.0004999999999999449,0x0025741112857ab2be4695fba212da4d400f6e8a51dd92abb11bc940989b1fdd
2024-11-04 20:02:34+00:00,SELL,73.62,0.579,0.5785,-0.0004999999999999449,0xfe9fe78dc058cc0ac791cc2565534f0c5c0a734a70025b189746c0e107dac2ed
2024-11-04 20:02:34+00:00,SELL,14.3,0.579,0.5785,-0.0004999999999999449,0xc992f6269f0c2f62318aefb44d5627a9ef77e7ac85d89a0f6be7ad8f6ec69e86
2024-11-04 20:02:34+00:00,SELL,95.03,0.579,0.5785,-0.0004999999999999449,0x0eda24427946843de9daba4af83022b27fe521b4ff2a15469e0845a64ec12db9
2024-11-04 20:02:34+00:00,BUY,12.49,0.58,0.5785,0.0014999999999999458,0x7abe86567983d42a4542a4b842b783deb5fcb56c52826cc8cbb424393dc1e0f8
2024-11-04 20:02:34+00:00,SELL,15.48,0.579,0.5785,-0.0004999999999999449,0x371d11cd350704d52f7e3d61d1c3f361cebd6cfc2490bbd6ed42c2f3af97ade6
2024-11-04 20:02:36+00:00,SELL,16.02,0.579,0.5785,-0.0004999999999999449,0x01df3912ab90f57925480508a71f2adc765694177051dbfbbe42bce42d9d48a7
2024-11-04 20:02:38+00:00,BUY,14.93,0.581,0.5785,0.0024999999999999467,0x806843eebecb5f96dc48137c2f71cc246290c579bfdf9fbf869e2bff5820cf1d
2024-11-04 20:02:38+00:00,SELL,15.33,0.58,0.5785,-0.0014999999999999458,0x9364919bcd6085ef736c11705f7081c498a0369933e65c6531bd4ef7c82f6b14
2024-11-04 20:02:38+00:00,SELL,14.71,0.58,0.5785,-0.0014999999999999458,0xe2a3e0bd2d88acdbf4b349064b53a73711f587e44a8af2de3dd2ec9ba6003d2a
2024-11-04 20:02:42+00:00,SELL,14.25,0.58,0.5785,-0.0014999999999999458,0x55fd1ae7c7c9d76bffe8887121bfa249aa4aba109309a799acfe29412d653bae
2024-11-04 20:02:42+00:00,BUY,13.51,0.581,0.5785,0.0024999999999999467,0xb62486348b7431293514244bad9b5e9f73e57d27cea9809dd79beb235bf2106a
2024-11-04 20:02:44+00:00,SELL,15.89,0.58,0.5785,-0.0014999999999999458,0x8e5f7405e1461dcb62420bc95a931c2e36f025ff3d39e6022189e95d88b5f0fb
2024-11-04 20:02:44+00:00,SELL,14.21,0.58,0.5785,-0.0014999999999999458,0xd508fb3d06d6785584a81b763ab676ab1e4bdb2fbba981a26d5a133dd7ecd2a6
2024-11-04 20:02:44+00:00,BUY,13.93,0.581,0.5785,0.0024999999999999467,0xdbc09231ac72914d02b7547c4ec53674ed7a6ce915821d898f1b3b13492a5f5b
2024-11-04 20:02:44+00:00,BUY,430.189327,0.5809999977,0.5785,0.0024999976999999785,0x4d598d6daa17f25a43bc9144e89faf2c5938726948475b514d967be894e70538
2024-11-04 20:02:48+00:00,BUY,13.07,0.581,0.5785,0.0024999999999999467,0xc83b666336cb00a6fe035222d5f561ed132bc9ee0f9d296005c1f5ee1a424e07
2024-11-04 20:02:50+00:00,SELL,16.2,0.579,0.5785,-0.0004999999999999449,0xa8f3b65a600cecf4d00c098ef16016753d767c000c52951204d8e0d6e3082f84
2024-11-04 20:02:50+00:00,SELL,660.66,0.58,0.5785,-0.0014999999999999458,0x0eff7aab25b2587612f00591039a172c22e5013446cc42b35f90ee413aae8556
2024-11-04 20:02:50+00:00,SELL,13.8,0.58,0.5785,-0.0014999999999999458,0x8a5cf8f8474b865841ea54334e5d14365d9df7b2773e3a74c47644393823bc0e
2024-11-04 20:02:50+00:00,SELL,65.67,0.58,0.5785,-0.0014999999999999458,0x6f64234b65e8550b396361a16ce00c87029a864af1f4cbded9459097cc222245
2024-11-04 20:02:52+00:00,SELL,15.48,0.579,0.5785,-0.0004999999999999449,0xf3d37c56c954841ae195e3804cb0576973331f4f66d4bdec293db00eb4686b4f
2024-11-04 20:02:52+00:00,SELL,14.24,0.579,0.5785,-0.0004999999999999449,0x4f682b204bb141607a55eb6aec71e383265e19e80a8478e89f149d347942ce99
2024-11-04 20:02:52+00:00,BUY,12.39,0.581,0.5785,0.0024999999999999467,0x0b8ec4cc3fabad7da6535fa150b5b63c9671d4b1ee32cdce378338b0543efc67
2024-11-04 20:02:54+00:00,SELL,15.38,0.579,0.5785,-0.0004999999999999449,0x22dd6bbb0b4444eabac1b569822d33a01277104953ffabbf0ebb148b5f222ece
2024-11-04 20:02:54+00:00,BUY,12.49,0.581,0.5785,0.0024999999999999467,0x1519f29eda266d31afd4d66b6b85be0392878e765bc5b5b43a75326ccdac211c
2024-11-04 20:02:56+00:00,SELL,15.88,0.579,0.5785,-0.0004999999999999449,0x548f80f90ae575a8c48fad98c528f34adee62e47dce2db24779695e9e85cffd1
2024-11-04 20:02:56+00:00,BUY,27.349396,0.5809999972,0.5785,0.002499997199999937,0x2b8625a787581a3aadf775b6359dde9cce59eacd6efd1f22528f728415a31283
2024-11-04 20:02:56+00:00,SELL,416.06,0.579,0.5785,-0.0004999999999999449,0xa1ec9af084dae71566e7aaa6835af7652667af1a3efe9bedc0224049c6149022
2024-11-04 20:02:56+00:00,SELL,13.85,0.579,0.5785,-0.0004999999999999449,0xd2b9583f6a3a82b89aa93086dc52b65088f3eb99394223ba9093507023261e2b
2024-11-04 20:02:58+00:00,BUY,13.21,0.581,0.5785,0.0024999999999999467,0x34369f30d474367f92150193df3ec70e86f6a6ed7b3af20926a138b5dd4ab7f7
2024-11-04 20:02:58+00:00,SELL,14.23,0.579,0.5785,-0.0004999999999999449,0xe35fcd8c8581685b88237aaaf0dfe0471cd3e10b6e30205effe61b1234517e54
2024-11-04 20:03:00+00:00,BUY,34.406195,0.5809999914,0.5785,0.0024999914000000123,0xb42404c976fb4d9754557ecf03f7b9a6ae8a770a3421824779094342076c5d36
2024-11-04 20:03:00+00:00,BUY,96.006883,0.5809999998,0.5785,0.002499999800000041,0xe135eed093f11f64c8d91023af0afc737570297a9404a03a28a80944d70a5f28
2024-11-04 20:03:02+00:00,BUY,14.47,0.581,0.5785,0.0024999999999999467,0xd444e224e9354a841e2c58bca33a592706d51a430f49b8b0eacc3546f81429ec
2024-11-04 20:03:04+00:00,BUY,15.17,0.581,0.58,0.0010000000000000009,0x68bde20d4f59a0fad29179cdd7daa52875dd1137a460dab7d8cf96872bf7e0fe
2024-11-04 20:03:04+00:00,BUY,13.98,0.581,0.58,0.0010000000000000009,0x7709df008869d703087741ae7219857c18b1bbffd2cbddd8b6c7d8fff42013c0
2024-11-04 20:03:06+00:00,BUY,29.10499,0.5809999935,0.58,0.0009999935000000182,0x3dfaeaa12d67e2584ab49ff548f05e7e458d12264c1ba38c5074b405f9087f17
2024-11-04 20:03:08+00:00,BUY,12.53,0.58,0.58,0.0,0xc037028397352f4362f415dbc9ada1354eefcc64408e4f0e50f8fc0238343ace
2024-11-04 20:03:10+00:00,SELL,73.08,0.579,0.58,0.0010000000000000009,0xb0b215aab409a7b2a05c75a7f1cb9418f32f7f52cd3d1e08944e59ca991f5a30
2024-11-04 20:03:12+00:00,BUY,14.15,0.58,0.58,0.0,0xbd565c6d20b735e05caa70c249e207d2ad793aacb76d9ddf2cf260bece74cc3a
2024-11-04 20:03:12+00:00,BUY,87.89655,0.58,0.58,0.0,0x005538db1f812d35264c0e2b27f1ebbac31f5ef0fd4624fe91b20e8abbe480db
2024-11-04 20:03:16+00:00,BUY,14.64,0.58,0.58,0.0,0xeb1b251f10c0d22db200c295eea35e403d90f7ab649289ee8e1dd9a1ad60d1c4
2024-11-04 20:03:18+00:00,SELL,96.01,0.579,0.58,0.0010000000000000009,0xc596078d041ad394cac41490638b6fb12ace53f9321d1e91c57f12a062267ad3
2024-11-04 20:03:18+00:00,BUY,16.35,0.58,0.58,0.0,0x5fa990e3245928b1be35a604c46345d52f5ec1644693f83d387f1e8a799d0742
2024-11-04 20:03:18+00:00,SELL,68.01,0.579,0.58,0.0010000000000000009,0x48df38098e69086044e2283d731c57116c87c3b350a0a55fabfcd370aa4de083
