Date,Open,High,Low,Close,Adj Close
2021-06-23,423.19000244140625,424.04998779296875,422.510009765625,422.6000061035156,394.9749755859375
2021-06-24,424.8900146484375,425.54998779296875,424.6199951171875,425.1000061035156,397.31158447265625
2021-06-25,425.8999938964844,427.0899963378906,425.54998779296875,426.6099853515625,398.72283935546875
2021-06-28,427.1700134277344,427.6499938964844,425.8900146484375,427.4700012207031,399.5266418457031
2021-06-29,427.8800048828125,428.55999755859375,427.1300048828125,427.70001220703125,399.7415771484375
2021-06-30,427.2099914550781,428.7799987792969,427.17999267578125,428.05999755859375,400.07806396484375
2021-07-01,428.8699951171875,430.6000061035156,428.79998779296875,430.42999267578125,402.2931823730469
2021-07-02,431.6700134277344,434.1000061035156,430.5199890136719,433.7200012207031,405.3680419921875
2021-07-06,433.7799987792969,434.010009765625,430.010009765625,432.92999267578125,404.629638671875
2021-07-07,433.6600036621094,434.760009765625,431.510009765625,434.4599914550781,406.05963134765625
2021-07-08,428.7799987792969,431.7300109863281,427.5199890136719,430.9200134277344,402.7510986328125
2021-07-09,432.5299987792969,435.8399963378906,430.7099914550781,435.5199890136719,407.05035400390625
2021-07-12,435.42999267578125,437.3500061035156,434.9700012207031,437.0799865722656,408.5083923339844
2021-07-13,436.239990234375,437.8399963378906,435.30999755859375,435.5899963378906,407.1158447265625
2021-07-14,437.3999938964844,437.9200134277344,434.9100036621094,436.239990234375,407.7232666015625
2021-07-15,434.80999755859375,435.5299987792969,432.7200012207031,434.75,406.3306884765625
2021-07-16,436.010009765625,436.05999755859375,430.9200134277344,431.3399963378906,403.1435546875
2021-07-19,426.19000244140625,431.4100036621094,421.9700012207031,424.9700012207031,397.1900634765625
2021-07-20,425.67999267578125,432.4200134277344,424.8299865722656,431.05999755859375,402.8818664550781
2021-07-21,432.3399963378906,434.70001220703125,431.010009765625,434.54998779296875,406.1438293457031
2021-07-22,434.739990234375,435.7200012207031,433.69000244140625,435.4599914550781,406.99432373046875
2021-07-23,437.5199890136719,440.29998779296875,436.7900085449219,439.94000244140625,411.1814270019531
2021-07-26,439.30999755859375,441.0299987792969,439.260009765625,441.0199890136719,412.1908264160156
2021-07-27,439.9100036621094,439.94000244140625,435.989990234375,439.010009765625,410.31219482421875
2021-07-28,439.67999267578125,440.29998779296875,437.30999755859375,438.8299865722656,410.14404296875
2021-07-29,439.82000732421875,441.79998779296875,439.80999755859375,440.6499938964844,411.8450012207031
2021-07-30,437.9100036621094,440.05999755859375,437.7699890136719,438.510009765625,409.8449401855469
2021-08-02,440.3399963378906,440.92999267578125,437.2099914550781,437.5899963378906,408.9850158691406
2021-08-03,438.44000244140625,441.2799987792969,436.1000061035156,441.1499938964844,412.3123779296875
2021-08-04,439.7799987792969,441.1199951171875,438.7300109863281,438.9800109863281,410.2841796875
2021-08-05,440.2200012207031,441.8500061035156,439.8800048828125,441.760009765625,412.882568359375
2021-08-06,442.1000061035156,442.94000244140625,441.79998779296875,442.489990234375,413.56475830078125
2021-08-09,442.4599914550781,442.79998779296875,441.30999755859375,442.1300048828125,413.228271484375
2021-08-10,442.6099853515625,443.44000244140625,441.8800048828125,442.67999267578125,413.7423400878906
2021-08-11,443.82000732421875,443.8800048828125,442.6199951171875,443.7799987792969,414.7704162597656
2021-08-12,443.6199951171875,445.260009765625,442.6600036621094,445.1099853515625,416.0135192871094
2021-08-13,445.5899963378906,445.94000244140625,445.07000732421875,445.9200134277344,416.7705078125
2021-08-16,444.5299987792969,447.1099853515625,442.8699951171875,446.9700012207031,417.7519226074219
2021-08-17,444.239990234375,444.9599914550781,440.8500061035156,444.0400085449219,415.013427734375
2021-08-18,442.9599914550781,444.6300048828125,438.9200134277344,439.17999267578125,410.4710693359375
2021-08-19,436.2699890136719,441.1400146484375,436.1199951171875,439.8599853515625,411.106689453125
2021-08-20,440.2300109863281,443.7099914550781,439.7099914550781,443.3599853515625,414.3778991699219
2021-08-23,445.1600036621094,448.2300109863281,443.44000244140625,447.260009765625,418.0229187011719
2021-08-24,447.9700012207031,448.5400085449219,447.4200134277344,447.9700012207031,418.6865539550781
2021-08-25,448.1700134277344,449.4599914550781,447.7699890136719,448.9100036621094,419.5650634765625
2021-08-26,448.6099853515625,448.8599853515625,446.1600036621094,446.260009765625,417.0883483886719
2021-08-27,447.1199951171875,450.6499938964844,447.05999755859375,450.25,420.8174743652344
2021-08-30,450.9700012207031,453.07000732421875,450.7099914550781,452.2300109863281,422.66802978515625
2021-08-31,452.1300048828125,452.489990234375,450.9200134277344,451.55999755859375,422.0418701171875
2021-09-01,452.55999755859375,453.1099853515625,451.54998779296875,451.79998779296875,422.2661437988281
2021-09-02,453.32000732421875,454.04998779296875,451.9100036621094,453.19000244140625,423.5653076171875
2021-09-03,451.9800109863281,453.6300048828125,451.54998779296875,453.0799865722656,423.4625244140625
2021-09-07,452.7099914550781,452.80999755859375,450.739990234375,451.4599914550781,421.9483947753906
2021-09-08,450.8900146484375,451.6700134277344,448.8599853515625,450.9100036621094,421.43438720703125
2021-09-09,450.70001220703125,452.57000732421875,448.7200012207031,448.9800109863281,419.6305236816406
2021-09-10,451.0400085449219,451.489990234375,445.30999755859375,445.44000244140625,416.32196044921875
2021-09-13,448.6400146484375,448.9200134277344,444.1099853515625,446.5799865722656,417.3873596191406
2021-09-14,448.1199951171875,448.3399963378906,443.2200012207031,444.1700134277344,415.135009765625
2021-09-15,444.6199951171875,448.4100036621094,443.44000244140625,447.8800048828125,418.60235595703125
2021-09-16,447.32000732421875,448.3599853515625,444.0199890136719,447.1700134277344,417.9388427734375
2021-09-17,444.9200134277344,445.3699951171875,441.0199890136719,441.3999938964844,413.86773681640625
2021-09-20,434.8800048828125,436.55999755859375,428.8599853515625,434.0400085449219,406.9667663574219
2021-09-21,436.5299987792969,437.9100036621094,433.07000732421875,433.6300048828125,406.5823059082031
2021-09-22,436.04998779296875,440.0299987792969,433.75,437.8599853515625,410.54840087890625
2021-09-23,439.8500061035156,444.8900146484375,439.6000061035156,443.17999267578125,415.53668212890625
2021-09-24,441.44000244140625,444.6700134277344,441.2099914550781,443.9100036621094,416.2210998535156
2021-09-27,442.80999755859375,444.04998779296875,441.8999938964844,442.6400146484375,415.0303649902344
2021-09-28,439.69000244140625,440.0400085449219,432.94000244140625,433.7200012207031,406.6666259765625
2021-09-29,435.19000244140625,437.0400085449219,433.8500061035156,434.45001220703125,407.3511962890625
2021-09-30,436.0199890136719,436.7699890136719,428.7799987792969,429.1400146484375,402.3724060058594
2021-10-01,430.9800109863281,436.0299987792969,427.2300109863281,434.239990234375,407.15423583984375
2021-10-04,433.0,433.9599914550781,426.3599853515625,428.6400146484375,401.903564453125
2021-10-05,430.239990234375,435.489990234375,429.3900146484375,433.1000061035156,406.08544921875
2021-10-06,429.2699890136719,435.1199951171875,427.5400085449219,434.8999938964844,407.7730407714844
2021-10-07,438.3900146484375,441.67999267578125,438.20001220703125,438.6600036621094,411.2986145019531
2021-10-08,439.4800109863281,439.8900146484375,437.19000244140625,437.8599853515625,410.54840087890625
2021-10-11,437.1600036621094,440.260009765625,434.6199951171875,434.69000244140625,407.576171875
2021-10-12,435.6700134277344,436.1000061035156,432.7799987792969,433.6199951171875,406.5729064941406
2021-10-13,434.7099914550781,436.04998779296875,431.5400085449219,435.17999267578125,408.0356750488281
2021-10-14,439.0799865722656,442.6600036621094,438.5799865722656,442.5,414.8989562988281
2021-10-15,444.75,446.260009765625,444.0899963378906,445.8699951171875,418.058837890625
2021-10-18,443.9700012207031,447.54998779296875,443.2699890136719,447.19000244140625,419.2965393066406
2021-10-19,448.9200134277344,450.7099914550781,448.2699890136719,450.6400146484375,422.53125
2021-10-20,451.1300048828125,452.7300109863281,451.010009765625,452.4100036621094,424.1908874511719
2021-10-21,451.7699890136719,453.8299865722656,451.30999755859375,453.5899963378906,425.2973327636719
2021-10-22,453.1300048828125,454.6700134277344,451.04998779296875,453.1199951171875,424.856689453125
2021-10-25,454.2799987792969,455.8999938964844,452.3900146484375,455.54998779296875,427.13507080078125
2021-10-26,457.20001220703125,458.489990234375,455.55999755859375,455.9599914550781,427.51947021484375
2021-10-27,456.45001220703125,457.1600036621094,453.8599853515625,453.94000244140625,425.62548828125
2021-10-28,455.4599914550781,458.3999938964844,455.45001220703125,458.32000732421875,429.7323303222656
2021-10-29,455.8699951171875,459.55999755859375,455.55999755859375,459.25,430.604248046875
2021-11-01,460.29998779296875,460.70001220703125,458.20001220703125,460.0400085449219,431.34503173828125
2021-11-02,460.2200012207031,462.2300109863281,460.0799865722656,461.8999938964844,433.08892822265625
2021-11-03,461.29998779296875,465.1499938964844,460.8299865722656,464.7200012207031,435.73309326171875
2021-11-04,465.3599853515625,467.0,464.989990234375,466.9100036621094,437.7864990234375
2021-11-05,469.2799987792969,470.6499938964844,466.9200134277344,468.5299987792969,439.30548095703125
2021-11-08,469.70001220703125,470.2300109863281,468.20001220703125,468.92999267578125,439.6803894042969
2021-11-09,469.32000732421875,469.57000732421875,465.8800048828125,467.3800048828125,438.2271728515625
2021-11-10,465.5799865722656,467.3800048828125,462.0400085449219,463.6199951171875,434.70166015625
2021-11-11,465.2099914550781,465.2900085449219,463.75,463.7699890136719,434.84234619140625
2021-11-12,465.1199951171875,467.8599853515625,464.1099853515625,467.2699890136719,438.1239929199219
2021-11-15,468.6400146484375,468.80999755859375,466.2300109863281,467.42999267578125,438.2740783691406
2021-11-16,467.1499938964844,470.489990234375,467.07000732421875,469.2799987792969,440.0086975097656
2021-11-17,469.0,469.19000244140625,467.4800109863281,468.1400146484375,438.93975830078125
2021-11-18,469.239990234375,470.010009765625,466.3399963378906,469.7300109863281,440.43060302734375
2021-11-19,469.6099853515625,470.94000244140625,468.5,468.8900146484375,439.64306640625
2021-11-22,470.8900146484375,473.5400085449219,467.3500061035156,467.57000732421875,438.40533447265625
2021-11-23,467.2200012207031,469.1000061035156,464.45001220703125,468.19000244140625,438.9866638183594
2021-11-24,466.05999755859375,469.57000732421875,465.19000244140625,469.44000244140625,440.1586608886719
2021-11-26,462.3399963378906,463.8999938964844,457.7699890136719,458.9700012207031,430.3417663574219
2021-11-29,464.07000732421875,466.55999755859375,461.7300109863281,464.6000061035156,435.62060546875
2021-11-30,462.0,464.0299987792969,455.29998779296875,455.55999755859375,427.14453125
2021-12-01,461.6400146484375,464.6700134277344,450.2900085449219,450.5,422.4000244140625
2021-12-02,450.7300109863281,459.07000732421875,450.30999755859375,457.3999938964844,428.86968994140625
2021-12-03,459.1700134277344,460.29998779296875,448.9200134277344,453.4200134277344,425.137939453125
2021-12-06,456.1300048828125,460.7900085449219,453.55999755859375,458.7900085449219,430.1730651855469
2021-12-07,464.4100036621094,468.8800048828125,458.6499938964844,468.2799987792969,439.0710144042969
2021-12-08,468.70001220703125,470.0,466.8299865722656,469.5199890136719,440.23370361328125
2021-12-09,468.1499938964844,469.6300048828125,466.1400146484375,466.3500061035156,437.2614440917969
2021-12-10,469.2300109863281,470.8999938964844,466.510009765625,470.739990234375,441.3775634765625
2021-12-13,470.19000244140625,470.55999755859375,466.2699890136719,466.57000732421875,437.4676513671875
2021-12-14,463.0899963378906,465.739990234375,460.25,463.3599853515625,434.4578857421875
2021-12-15,463.4200134277344,470.8599853515625,460.739990234375,470.6000061035156,441.246337890625
2021-12-16,472.57000732421875,472.8699951171875,464.79998779296875,466.45001220703125,437.3551940917969
2021-12-17,461.54998779296875,464.739990234375,458.05999755859375,459.8699951171875,432.7004089355469
2021-12-20,454.4800109863281,455.3999938964844,451.1400146484375,454.9800109863281,428.09942626953125
2021-12-21,458.6099853515625,463.2099914550781,456.30999755859375,463.05999755859375,435.70196533203125
2021-12-22,462.7900085449219,467.80999755859375,462.5799865722656,467.69000244140625,440.0584716796875
2021-12-23,468.75,472.19000244140625,468.6400146484375,470.6000061035156,442.7965393066406
2021-12-27,472.05999755859375,477.30999755859375,472.010009765625,477.260009765625,449.06304931640625
2021-12-28,477.7200012207031,478.80999755859375,476.05999755859375,476.8699951171875,448.6960144042969
2021-12-29,476.9800109863281,478.55999755859375,475.9200134277344,477.4800109863281,449.27001953125
2021-12-30,477.92999267578125,479.0,475.6700134277344,476.1600036621094,448.0279846191406
2021-12-31,475.6400146484375,476.8599853515625,474.6700134277344,474.9599914550781,446.8989562988281
2022-01-03,476.29998779296875,477.8500061035156,473.8500061035156,477.7099914550781,449.4864501953125
2022-01-04,479.2200012207031,479.9800109863281,475.5799865722656,477.54998779296875,449.3359069824219
2022-01-05,477.1600036621094,477.9800109863281,468.2799987792969,468.3800048828125,440.7076721191406
2022-01-06,467.8900146484375,470.82000732421875,465.42999267578125,467.94000244140625,440.2937316894531
2022-01-07,467.95001220703125,469.20001220703125,464.6499938964844,466.0899963378906,438.5530090332031
2022-01-10,462.70001220703125,465.739990234375,456.6000061035156,465.510009765625,438.0072326660156
2022-01-11,465.2300109863281,469.8500061035156,462.04998779296875,469.75,441.99676513671875
2022-01-12,471.5899963378906,473.20001220703125,468.94000244140625,471.0199890136719,443.191650390625
2022-01-13,472.19000244140625,472.8800048828125,463.44000244140625,464.5299987792969,437.0851745605469
2022-01-14,461.19000244140625,465.0899963378906,459.8999938964844,464.7200012207031,437.2638854980469
2022-01-18,459.739990234375,459.9599914550781,455.30999755859375,456.489990234375,429.5201721191406
2022-01-19,458.1300048828125,459.6099853515625,451.4599914550781,451.75,425.0602111816406
2022-01-20,453.75,458.739990234375,444.5,446.75,420.3555603027344
2022-01-21,445.55999755859375,448.05999755859375,437.95001220703125,437.9800109863281,412.1038513183594
